Id,Predicted
17439_2023-11-30,0.4526353086077517
17449_2023-07-01,0.3582862180258162
17451_2023-12-14,0.21612602714381932
17467_2023-12-12,0.13889700675105612
17468_2023-11-17,0.26832920570274393
17474_2023-11-15,0.18053254235131264
17476_2023-11-21,0.06385662254513517
17480_2023-11-21,0.06735507751225783
17485_2023-11-08,0.012562820234145584
17488_2023-12-13,0.09212443277903375
17489_2023-11-22,0.010096245083838136
17491_2023-11-08,0.12445615981399272
17492_2023-11-21,0.1461924270577829
17500_2023-10-09,0.12929112953513933
17503_2023-12-06,0.06937935856951719
17507_2023-11-30,0.0018520285890012938
17509_2023-12-12,0.18758346561289282
17513_2023-08-17,0.13087764885713532
17524_2023-12-07,0.16974455026876303
17526_2023-11-08,0.7044748359030382
17528_2023-12-08,0.06724239654268548
17529_2023-12-12,0.02133684992180486
17530_2023-11-20,0.015118083071666488
17533_2023-12-19,0.2646562027596491
17534_2023-11-24,0.4119277088271282
17535_2023-12-12,0.15207902413683938
17536_2023-10-30,0.1602245936272101
17538_2023-11-06,0.028936748208569837
17539_2023-12-18,0.11913996803122855
17540_2023-12-22,0.3709855709802895
17549_2023-07-18,0.6446786155379598
17556_2023-05-15,0.09103173733807764
17559_2023-02-01,0.5043968304172958
17561_2023-11-09,0.2914734197938151
17562_2023-11-09,0.914545251547869
17564_2023-02-16,0.30600819860869377
17565_2023-08-02,0.7659217649314665
17567_2023-04-24,0.5921435179799784
17569_2023-10-13,0.2820758946301612
17581_2023-11-23,0.06852475837526045
17585_2023-12-06,0.3939625990897319
17586_2023-12-12,0.5693587445551388
17588_2023-11-03,0.5915387199503283
17589_2023-08-16,0.07806218951962977
17592_2023-12-12,0.2952174753508981
17594_2023-11-20,0.12009159792908232
17597_2023-12-13,0.7071344366704632
17598_2023-04-10,0.7677581020138097
17603_2023-10-25,0.4108955946882156
17604_2023-11-09,0.7033072353893269
17606_2023-11-17,0.42029468277564414
17610_2023-12-28,0.26485428145107104
17611_2023-11-22,0.09184317723209466
17619_2023-11-16,0.2183761934887875
17620_2023-12-04,0.3786892277206313
17625_2023-11-20,0.008917592628912143
17632_2023-11-07,0.08626572141752407
17635_2023-11-02,0.30911240816175706
17639_2023-11-02,0.015532223983544955
17644_2023-11-08,0.040530891062747695
17645_2023-02-21,0.031992636334251846
17651_2023-12-01,0.7054103389696925
17668_2023-06-23,0.7530321328983332
17684_2023-04-12,0.003876867241272362
17686_2023-02-02,0.00552171842494423
17687_2023-12-01,0.014236945539665466
17690_2023-10-10,0.25017571617434936
17694_2023-11-27,0.00421150251675514
17698_2023-10-27,0.46936561951945754
17704_2023-06-14,0.9754334671468841
17708_2023-12-19,0.2734413016052655
17710_2023-09-20,0.0374503307994577
17716_2023-12-04,0.8966945823985515
17717_2023-12-19,0.36121987338593275
17721_2023-11-28,0.6239106532171701
17722_2023-11-17,0.0
17725_2023-11-30,0.1583481114025542
17728_2023-11-04,0.2724889233134284
17731_2023-11-02,0.32081605987427464
17732_2023-12-20,0.7459587592259829
17734_2023-11-20,0.9238908135749935
17739_2023-12-14,0.5012497107234043
17740_2023-12-06,0.11208107045009465
17741_2023-01-10,0.03621801804358589
17746_2023-08-17,0.11475894914059927
17749_2023-12-22,0.011424454202688653
17751_2023-08-10,0.08035108600517808
17752_2023-12-18,0.06017268827139127
17753_2023-12-20,0.7338036588849308
17755_2023-12-15,0.8830596377242949
17757_2023-12-25,0.08297172934408956
17762_2023-12-11,0.23211201130146916
17763_2023-11-17,0.14424431193780093
17765_2023-12-27,0.5446510887408685
17768_2023-12-11,0.7325561396988741
17769_2023-12-16,0.11768882143851415
17771_2023-11-23,0.050845203346999115
17773_2023-02-06,0.27614510544725285
17774_2023-12-13,0.039165308995926594
17775_2023-12-22,0.18103091791743506
17783_2023-12-15,0.6780509084031042
17784_2023-11-03,0.016149667872956446
17785_2023-11-14,0.1218887241588514
17787_2023-12-07,0.28668963243606677
17788_2023-12-13,0.06188921401687038
17790_2023-02-09,0.037515445650094605
17791_2023-07-08,0.12924176730672707
17793_2023-10-27,0.05342791193920305
17798_2023-12-19,0.12328451833675998
17800_2023-11-27,0.0479531890226833
17802_2023-11-14,0.13714992823233846
17813_2023-12-12,0.26248514644627297
17814_2023-11-17,0.12202941134920922
17818_2023-12-11,0.0014192314440453397
17827_2023-11-27,0.0035979850056178323
17832_2023-12-19,0.007276292330369564
17834_2023-12-12,0.0165511692840682
17836_2023-07-05,0.6742201736315157
17840_2023-02-03,0.7462543968354026
17842_2023-02-28,0.6973232383669696
17843_2023-02-27,0.46968275057578746
17844_2023-11-14,0.3026034882932458
17846_2023-12-01,0.09037320445441815
17847_2023-12-21,0.1720052624732312
17849_2023-01-31,0.661068856887081
17859_2023-12-18,0.6114085062611279
17862_2023-11-28,0.22390419366514697
17864_2023-11-16,0.27289934219786
17880_2023-11-10,0.5181189616119777
17881_2023-12-06,0.46151143915868564
17882_2023-11-15,0.37503376483437995
17883_2023-09-12,0.4887819673939063
17886_2023-12-26,0.22454656896694758
17887_2023-12-11,0.8089264519045233
17907_2023-11-01,0.426604911854643
17910_2023-12-15,0.25829701006509626
17911_2023-12-28,0.009927347821594917
17912_2023-04-18,0.1326479353000837
17916_2023-11-28,0.3024300911248841
17918_2023-01-28,0.1944148812549218
17921_2023-12-08,0.8072535857579247
17934_2023-11-14,0.03823481858805167
17937_2023-01-18,0.7435383510397882
17941_2023-11-03,0.31378031025449016
17946_2023-07-06,0.3035623687231613
17949_2023-12-25,0.5360630973993803
17971_2023-11-14,0.18915466020205823
17981_2023-07-04,0.011657692346407258
17982_2023-08-10,0.5432757607151565
17983_2023-12-22,0.9305064388069463
17990_2023-11-17,0.785605891934395
17994_2023-12-13,0.06655546361697737
18004_2023-11-10,0.247471160163045
18006_2023-11-27,0.2494987080835576
18007_2023-11-13,0.040785721810917906
18009_2023-12-27,0.0665484137855135
18012_2023-12-05,0.6134444137253952
18013_2023-11-03,0.28671780478273406
18014_2023-12-20,0.3073996010948076
18023_2023-12-05,0.18160458404416072
18033_2023-08-21,0.08249277342156901
18038_2023-02-14,0.39219442111599545
18043_2023-05-18,0.6975065281750725
18044_2023-12-11,0.08043484479379691
18060_2023-12-14,0.799960574296889
18061_2023-11-03,0.16612611923957174
18064_2023-08-08,0.12987132454070643
18067_2023-12-15,0.1400349379978267
18073_2023-04-15,0.09636236188953234
18084_2023-10-28,0.048749006448852425
18086_2023-02-03,0.36200067624653154
18088_2023-12-27,0.15568338338323895
18091_2023-11-21,0.3895907541777525
18094_2023-11-15,0.011210436241453613
18095_2023-06-14,0.6200133203608114
18104_2023-12-06,0.1312730878614941
18106_2023-12-08,0.2012232963398852
18109_2023-04-27,0.011639682247747528
18110_2023-11-16,0.015270408793527736
18126_2023-01-20,0.6701532273128143
18138_2023-06-26,0.1376543855580709
18139_2023-11-09,0.3404577223497995
18141_2023-11-28,0.061270656699249644
18143_2023-11-15,0.2983241438912527
18144_2023-02-01,0.1906546929096941
18155_2023-11-14,0.039664531184257446
18157_2023-12-08,0.2309903813652786
18165_2023-11-20,0.0029810652180918664
18168_2023-12-23,0.10652606176103514
18179_2023-11-07,0.23614059370920332
18182_2023-05-03,0.6881851004190042
18188_2023-03-22,0.19733249276751402
18189_2023-12-21,0.18186179863089133
18191_2023-12-08,0.17629576366804514
18193_2023-11-23,0.2451800115609759
18195_2023-09-13,0.3109056745340155
18199_2023-01-27,0.12370137320013116
18200_2023-12-14,0.35560213242909416
18204_2023-11-28,0.3217175550852057
18207_2023-11-15,0.20149288874206125
18211_2023-12-19,0.07064190948134716
18217_2023-12-04,0.5766109704727964
18220_2023-05-22,0.33194336759938103
18223_2023-12-13,0.06769823277699583
18226_2023-12-22,0.6924867576178565
18227_2023-09-06,0.6828315276739534
18239_2023-11-08,0.0837823158803961
18250_2023-11-29,0.20159998978969712
18261_2023-12-22,0.05800997866601048
18266_2023-12-05,0.24070474147012152
18272_2023-12-20,0.14207985420097183
18279_2023-11-28,0.21058403725296088
18281_2023-11-20,0.3138992351591452
18283_2023-11-29,0.08616135312029573
18285_2023-12-06,0.19958533980593773
18286_2023-07-05,0.025620748716191973
18291_2023-08-22,0.03460618199463696
18297_2023-11-08,0.1038888598295296
18299_2023-11-01,0.007969818298602419
18300_2023-03-28,0.17707458411828747
18307_2023-11-23,0.07498394120290468
18312_2023-09-27,0.00853626832224847
18317_2023-12-14,0.002654443364741132
18329_2023-03-14,0.026629713227378126
18331_2023-09-21,0.00017231872070581748
18332_2023-11-15,0.07745643880613626
18333_2023-10-20,0.00261485826001955
18336_2023-11-08,0.5576773184304075
18338_2023-11-29,0.1746660955936975
18345_2023-11-23,0.05215965957477955
18346_2023-12-17,0.01252515851297051
18348_2023-12-15,0.8658620331454301
18354_2023-06-28,0.08632661957387901
18362_2023-07-14,0.048865173391466996
18366_2023-12-15,0.06759468448127295
18369_2023-11-09,0.12737233722829475
18370_2023-12-21,0.12137692331142573
18371_2023-11-28,0.05328406034598561
18372_2023-04-24,0.34746446761126576
18373_2023-09-18,0.28497514140580077
18375_2023-11-15,0.03854605286092388
18377_2023-11-21,0.340246881677684
18382_2023-11-20,0.09194805573527665
18384_2023-12-07,0.1176310919411236
18387_2023-12-16,0.033920332610785
18388_2023-12-14,0.0029514667852136842
18394_2023-12-04,0.26361986923949454
18397_2023-08-18,0.7138760345709578
18398_2023-12-15,0.6660675284282391
18402_2023-08-07,0.5229195114863365
18409_2023-12-13,0.018154551905141734
18414_2023-01-24,0.8934708872793687
18418_2023-01-12,0.8111625475587906
18424_2023-12-11,0.23882660891251634
18425_2023-12-11,0.17827201325407208
18442_2023-12-12,0.22195083331332155
18445_2023-12-05,0.04480117981412452
18452_2023-06-15,0.005059138707511209
18453_2023-11-08,0.43210325450717735
18456_2023-12-27,0.020241145590740545
18458_2023-11-23,0.1299256409970176
18460_2023-11-03,0.06671019228641442
18468_2023-12-07,0.6925704023591197
18470_2023-11-21,0.2572240105581768
18475_2023-05-29,0.10408016278545523
18481_2023-03-09,0.9009915889852907
18486_2023-09-11,0.32618419062873016
18497_2023-11-10,0.11265557094964249
18505_2023-12-27,0.2168933084133228
18507_2023-11-08,0.007338607106193332
18510_2023-05-16,0.4426708906247045
18520_2023-11-25,0.21311410776874903
18526_2023-11-22,0.357533497381648
18529_2023-11-10,0.14600833338349564
18530_2023-11-19,0.11515752711746002
18532_2023-11-22,0.07210937707835013
18533_2023-07-25,0.02593841007475383
18540_2023-01-19,0.0036728315109208413
18542_2023-11-15,0.3035029739692524
18543_2023-02-09,0.21404448398562792
18544_2023-12-20,0.03214292958831788
18549_2023-12-21,0.019021745215001672
18551_2023-09-25,0.007512145771159053
18553_2023-12-13,0.09097606184524921
18554_2023-12-19,0.005498488966230903
18557_2023-03-01,0.6499776318817336
18558_2023-12-12,0.15669669866416644
18573_2023-12-04,0.4323899084274538
18574_2023-11-15,0.6569015457313551
18575_2023-12-20,0.6403456010710328
18576_2023-08-25,0.4289076292318233
18578_2023-12-08,0.13501200385301845
18587_2023-12-14,0.08237961492038892
18589_2023-11-16,0.7198845961035143
18594_2023-12-18,0.004539769901031031
18596_2023-06-06,0.1224616430666001
18599_2023-11-29,0.0011944404192495476
18602_2023-11-14,0.8747584945372051
18607_2023-12-07,0.7271026664115647
18608_2023-11-20,0.9613340753539266
18611_2023-11-20,0.06264634981841079
18617_2023-11-20,0.09439632583151784
18620_2023-12-11,0.5915461645764177
18621_2023-12-02,0.595149274624947
18622_2023-12-06,0.6353410153996797
18625_2023-11-29,0.026314000410577396
18630_2023-11-16,0.10471621846620732
18633_2023-06-15,0.3379428803847323
18639_2023-08-14,0.022697034187928816
18640_2023-11-09,0.09787148326627572
18641_2023-10-18,0.30780218133581816
18643_2023-11-02,0.3960722242467512
18650_2023-11-28,0.0015836840789402457
18654_2023-10-18,0.34187504447997275
18656_2023-12-22,0.1058807805144195
18657_2023-11-15,0.1312030169841939
18658_2023-05-25,0.048353559810584715
18661_2023-11-20,0.5400855750884845
18666_2023-12-06,0.17075460280649313
18670_2023-11-08,0.1735778714774304
18674_2023-12-15,0.7014737496032005
18676_2023-11-09,0.0013869195320808225
18689_2023-12-27,0.10611756414962253
18690_2023-11-23,0.08197242048519049
18693_2023-12-12,0.03327677566817273
18700_2023-12-20,0.1147124229142866
18715_2023-12-18,0.26869948186231346
18717_2023-12-14,0.010744356277855036
18721_2023-11-14,0.010976950501290014
18726_2023-11-07,0.16037939664023843
18733_2023-12-07,0.7581049628033744
18734_2023-01-12,0.021825630139114312
18737_2023-12-01,0.40392600441273563
18739_2023-11-24,0.0050039870596224265
18741_2023-11-16,0.03498865094343856
18743_2023-02-17,0.3910490644823511
18744_2023-11-14,0.15621317692576997
18751_2023-05-31,0.5394435172661938
18758_2023-03-01,0.1947356295431683
18762_2023-09-18,0.37679380829252357
18773_2023-11-06,0.08578490761518216
18775_2023-11-14,0.03345396847157045
18781_2023-11-23,0.3987162104697119
18782_2023-07-28,0.10139701540635139
18786_2023-12-27,0.7306960337900882
18802_2023-12-12,0.00021894613924974458
18812_2023-12-12,0.004674856944022414
18817_2023-11-29,0.8371940348387795
18821_2023-12-14,0.10387269105613155
18827_2023-11-16,0.11089131309148177
18828_2023-12-02,0.15848085237873705
18831_2023-11-08,0.39802639568040743
18834_2023-11-21,0.0624067704945737
18837_2023-06-09,0.4155894334598555
18846_2023-05-04,0.5218005573058911
18852_2023-09-21,0.2378314863802335
18858_2023-04-19,0.12779958639303038
18860_2023-12-08,0.18155454134383447
18865_2023-03-15,0.38118617591358017
18867_2023-12-15,0.0812571487055861
18871_2023-11-09,0.18440320211503247
18879_2023-11-03,0.3485972808090007
18882_2023-11-29,0.15450999404894164
18884_2023-05-30,0.6394400588521788
18888_2023-12-07,0.035702153228791667
18889_2023-08-15,0.30388957171405667
18893_2023-12-05,0.104253531390945
18898_2023-11-02,0.1423842722015194
18902_2023-11-10,0.31703950876498954
18908_2023-12-14,0.12652985379402565
18909_2023-09-05,0.0
18915_2023-12-15,0.06707159869168106
18916_2023-12-13,0.01699980545255726
18917_2023-12-20,0.2183866678253975
18920_2023-02-06,0.18073963914273497
18924_2023-02-21,0.012010145885675002
18926_2023-04-18,0.5042387319197655
18929_2023-04-05,0.04120517560843215
18930_2023-12-10,0.07776509238733353
18936_2023-08-24,0.019107879148883525
18937_2023-11-01,0.020901878757483772
18940_2023-11-22,0.014455988709476182
18942_2023-12-17,0.04969709234847248
18944_2023-01-18,0.6454859243730932
18946_2023-08-08,0.9183249039359658
18947_2023-12-26,0.7807217150637051
18950_2023-06-08,0.12326074481291935
18969_2023-03-13,0.00152713255429724
18970_2023-12-01,0.012139688554156184
18978_2023-02-20,0.8407446328166694
18985_2023-11-20,0.15274401325914178
18986_2023-11-02,0.05410142615295152
18989_2023-11-01,0.06312758453245056
18995_2023-11-08,0.8721113688781681
18996_2023-12-22,0.9503884391245724
18997_2023-12-04,0.9500792265114992
18998_2023-12-18,0.9359563993927786
19001_2023-03-20,0.7331559238333794
19006_2023-04-25,0.2306806017024558
19010_2023-09-13,0.05012969384644865
19011_2023-02-06,0.258241765582911
19016_2023-11-09,0.22885811747020246
19018_2023-12-18,0.08705855045911055
19021_2023-12-22,0.060996053644877875
19022_2023-10-26,0.0126471122420944
19023_2023-06-16,0.04019691349635249
19028_2023-12-10,0.1493083487962741
19042_2023-10-20,0.22401979797554092
19043_2023-11-15,0.2259916553181463
19056_2023-12-21,0.06778370418527638
19059_2023-10-18,0.009690173998304198
19061_2023-11-08,0.0030632207981296706
19063_2023-07-09,0.24424656874741002
19065_2023-11-03,0.05668189074261177
19066_2023-11-02,0.018903459091387863
19067_2023-12-18,0.018028710411209313
19068_2023-11-23,0.0045941039774056855
19073_2023-12-07,0.11374006118842642
19078_2023-11-02,0.03227761307603667
19080_2023-07-15,0.40403450122498064
19082_2023-12-15,0.1293825774087972
19083_2023-12-12,0.015925296858272486
19084_2023-10-12,0.30358632083298687
19092_2023-11-07,0.42030366990270107
19093_2023-12-18,0.8748455879179685
19112_2023-11-13,0.5719806327806795
19119_2023-12-01,0.9358798702635371
19123_2023-11-03,0.15092064782491274
19129_2023-08-11,0.9424608673753535
19133_2023-12-06,0.18469397751556912
19141_2023-12-07,0.8925799126738865
19143_2023-02-21,0.2949890828490666
19147_2023-11-02,0.7501493420509758
19156_2023-12-13,0.5524730589204463
19173_2023-12-04,0.9206167890971397
19178_2023-05-11,0.5472384333711492
19180_2023-06-29,0.7792403369263073
19183_2023-11-22,0.05843502949157532
19184_2023-12-18,0.729864172816787
19186_2023-11-17,0.009850994745535687
19190_2023-05-13,0.2929351607877701
19194_2023-12-27,0.2842413192232071
19201_2023-05-04,0.863211539004307
19204_2023-11-16,0.4557217821589278
19205_2023-12-21,0.5687524034060074
19211_2023-01-30,0.7005196329240938
19214_2023-09-12,0.3368383685014563
19216_2023-11-22,0.1677389512473511
19227_2023-11-07,0.7068292983167945
19228_2023-12-14,0.9043149867958862
19229_2023-12-26,0.3894205435224223
19241_2023-11-17,0.5267659066233145
19253_2023-11-05,0.1111028179902183
19257_2023-11-07,0.007258565968973208
19258_2023-03-20,0.0020059909057465655
19259_2023-05-22,0.10662578206960736
19263_2023-09-27,0.23850477134884604
19267_2023-03-16,0.3387118023476335
19271_2023-11-30,0.5648135365234628
19273_2023-06-02,0.13926517222427579
19274_2023-07-14,0.08343780093018281
19277_2023-11-02,0.13124910836186174
19282_2023-12-26,0.1630809774410594
19291_2023-11-29,0.020852999813123597
19302_2023-11-21,0.09935185239405148
19305_2023-12-04,0.1345533278551317
19312_2023-12-19,0.18666890825382856
19316_2023-11-02,0.23098970812943295
19320_2023-12-20,0.29666979162556134
19322_2023-11-13,0.1782302964750024
19328_2023-12-05,0.063295578318934
19329_2023-06-22,0.10714611161914289
19332_2023-12-13,0.7770735357597628
19333_2023-12-19,0.0024753434600441183
19339_2023-08-01,0.14233348881825106
19342_2023-08-01,0.4865941888609624
19343_2023-03-01,0.254698743060745
19353_2023-11-23,0.2270602458876932
19355_2023-12-26,0.11247079767872933
19356_2023-12-07,0.25691635951432856
19358_2023-12-27,0.44222470591781826
19359_2023-12-08,0.04203977945916308
19360_2023-12-27,0.0937168700773611
19363_2023-11-20,0.577908774325039
19371_2023-11-09,0.13066413510984612
19376_2023-12-13,0.14618007801403063
19377_2023-11-29,0.25169770694521226
19382_2023-12-08,0.1817601050002775
19393_2023-02-27,0.21516380265419996
19394_2023-12-18,0.5197146518687004
19396_2023-11-16,0.20292556843822
19397_2023-11-22,0.03737579230284866
19400_2023-11-15,0.33496137376448754
19403_2023-12-14,0.14469840935397257
19404_2023-12-18,0.17805407047407779
19407_2023-11-22,0.22454860497237136
19408_2023-11-24,0.03024957980438931
19411_2023-06-30,0.2048916255436962
19417_2023-04-24,0.00581918958802004
19419_2023-12-05,0.0004962779156327543
19422_2023-12-19,0.13986541375054157
19423_2023-09-21,0.35039683120077647
19426_2023-08-30,0.04744539985912658
19431_2023-11-30,0.25354393207983544
19432_2023-12-19,0.15324011851526081
19434_2023-11-03,0.18808205225391747
19436_2023-10-02,0.04199517488011676
19439_2023-04-04,0.034393541540095905
19440_2023-08-04,0.05609243393690927
19441_2023-11-18,0.08097303554599447
19444_2023-12-14,0.09746806142109687
19446_2023-08-04,0.01691463692084039
19447_2023-09-08,0.01415242220599102
19449_2023-12-06,0.3171687615429502
19452_2023-11-09,0.0036319310038475127
19454_2023-11-13,0.0048781129143485
19455_2023-07-04,0.7801051366292036
19460_2023-12-26,0.033962671466450024
19464_2023-12-19,0.17894710031617592
19466_2023-02-22,0.01701372428638521
19468_2023-12-14,0.004784404825457226
19470_2023-07-29,0.23053839652368127
19474_2023-12-14,0.20222889026761873
19477_2023-11-08,0.24904507363832185
19480_2023-11-22,0.516806895293997
19483_2023-06-02,0.34622298365616005
19484_2023-12-25,0.5652700854427555
19494_2023-05-22,0.0980015262084629
19497_2023-12-16,0.16448043105766003
19499_2023-07-20,0.08943083750382341
19502_2023-11-15,0.08729357961855723
19504_2023-11-27,0.07404985751616044
19506_2023-12-05,0.15015255505381708
19507_2023-02-13,0.11063645249746595
19510_2023-09-29,0.0917192054706556
19512_2023-09-06,0.16437796532892182
19513_2023-11-09,0.38430153722054505
19518_2023-01-09,0.0009071204991508596
19525_2023-11-22,0.14172304373168262
19526_2023-11-07,0.15778294023075803
19539_2023-05-03,0.336207808431994
19544_2023-10-12,0.601658138127795
19557_2023-08-08,0.0010929930284768994
19559_2023-11-15,0.002688172043010753
19561_2023-08-02,0.04572943773276608
19564_2023-12-14,0.015067503954198497
19569_2023-11-08,0.1197592139341135
19571_2023-03-01,0.6991120358010705
19577_2023-07-24,0.4077621179087827
19579_2023-12-11,0.0009106057820454448
19581_2023-12-19,0.14872627743035643
19585_2023-12-15,0.36257363729518066
19592_2023-04-20,0.10465355284614293
19593_2023-11-21,0.38349640858870654
19603_2023-11-08,0.17170499940893627
19605_2023-12-29,0.4202149621068489
19606_2023-09-14,0.4165192279295286
19608_2023-11-20,0.01741801983190101
19617_2023-11-29,0.02754539914261122
19625_2023-12-20,0.13487926117037127
19630_2023-12-23,0.010092849084947817
19631_2023-12-21,0.02186073849215074
19636_2023-11-16,0.11026037040812765
19637_2023-12-27,0.052390694529877734
19639_2023-12-11,0.45503200879741634
19650_2023-11-09,0.00740441299242584
19662_2023-12-05,0.5399833374374358
19663_2023-12-14,0.08448329038264706
19665_2023-11-02,0.8347076318001825
19671_2023-12-12,0.36748469230132474
19673_2023-01-10,0.25025207566407054
19676_2023-08-16,0.35411574588591593
19678_2023-12-18,0.10798506512672162
19679_2023-12-11,0.2514828177499107
19688_2023-12-18,0.28927982849308204
19689_2023-12-19,0.140079099112693
19690_2023-12-16,0.2765132921562737
19695_2023-11-03,0.5186780463267228
19699_2023-12-17,0.0945169978725395
19701_2023-08-25,0.5564998126565334
19702_2023-12-19,0.18369629268336063
19704_2023-12-12,0.04829413426437296
19705_2023-07-20,0.012472987591007241
19706_2023-02-13,0.01700872941711774
19711_2023-12-28,0.02410830831558204
19716_2023-10-26,0.41902333676604075
19717_2023-12-07,0.8026570678529228
19718_2023-12-08,0.6920454930252774
19719_2023-05-19,0.15195654925218044
19726_2023-12-19,0.01265462623359226
19730_2023-08-14,0.004340637791958767
19736_2023-12-13,0.09191910215781113
19737_2023-08-02,0.97108872521005
19741_2023-12-29,0.30797374232565267
19745_2023-12-11,0.7705527197974366
19760_2023-09-20,0.05515884428725624
19762_2023-01-23,0.5929906694292798
19764_2023-08-07,0.09503251903075219
19775_2023-11-23,0.22192231131484205
19776_2023-02-03,0.7769130917928834
19782_2023-02-21,0.8687039143794871
19786_2023-03-16,0.37074678361596736
19787_2023-11-21,0.2145172334928391
19794_2023-06-05,0.10135858944388829
19799_2023-12-15,0.27601839119750027
19808_2023-09-22,0.18093902848785828
19809_2023-07-21,0.8506670144707524
19810_2023-12-22,0.012462182804184225
19811_2023-11-22,0.023969057313332334
19817_2023-12-07,0.4314970217798464
19818_2023-12-07,0.12262688487163978
19821_2023-11-03,0.8237421322737334
19823_2023-12-07,0.13507306830197657
19827_2023-08-08,0.14874195459579848
19829_2023-03-13,0.04513458078496605
19830_2023-06-28,0.039613708239254634
19831_2023-03-30,0.5195065016319464
19832_2023-12-29,0.09345668542165027
19836_2023-12-07,0.003778076504097665
19840_2023-11-02,0.8780252741012409
19841_2023-11-03,0.0605130529565303
19844_2023-11-22,0.44803855812899795
19847_2023-02-07,0.0021828348632829727
19849_2023-12-20,0.7762667983014709
19854_2023-12-15,0.0034016116467583406
19856_2023-11-29,0.31727775990374013
19861_2023-11-24,0.09184604828619579
19862_2023-08-02,0.08490604352962589
19865_2023-12-11,0.1019882270260477
19867_2023-11-03,0.05029409031570971
19869_2023-11-14,0.1704371043225455
19876_2023-02-16,0.047572736113450496
19879_2023-11-16,0.3429583625058354
19882_2023-12-07,0.06103259320733173
19883_2023-12-22,0.12695544890210728
19885_2023-08-14,0.2824646751612849
19894_2023-12-22,0.01334191359493885
19897_2023-12-21,0.15370804905453148
19903_2023-05-29,0.3629261283341843
19906_2023-11-19,0.02580742942143313
19915_2023-12-24,0.09934729176762619
19925_2023-12-27,0.9282342821548103
19928_2023-11-03,0.6639548526247266
19934_2023-11-28,0.05917738770587764
19936_2023-12-22,0.04836216908153201
19938_2023-12-08,0.6898103596884331
19944_2023-11-17,0.007871815253949251
19948_2023-05-30,0.381059893822172
19949_2023-11-30,0.6085014690183449
19950_2023-10-31,0.6899055153307315
19951_2023-11-10,0.04553885889731023
19952_2023-11-29,0.03898529202566646
19956_2023-12-05,0.5937174442847835
19959_2023-11-03,0.45178427099924345
19960_2023-01-30,0.7879019279491932
19967_2023-06-16,0.4439132965187553
19968_2023-11-28,0.430526660188148
19970_2023-11-29,0.11260714526740595
19971_2023-12-22,0.2798045582960589
19974_2023-12-17,0.1030299581242491
19976_2023-11-28,0.013696055562206483
19978_2023-08-29,0.21102589606265607
19979_2023-10-03,0.11156707359417888
19983_2023-12-20,0.11775346590418735
19985_2023-03-15,0.20674002977311584
19988_2023-11-10,0.4040201432483185
19989_2023-12-19,0.4498712288517277
19990_2023-12-30,0.2280603256966196
19994_2023-09-06,0.10748932425686689
20002_2023-12-20,0.08460372760967251
20008_2023-02-07,0.06504493144222083
20010_2023-11-20,0.11365245310084521
20011_2023-10-17,0.20407560546563575
20012_2023-12-18,0.3771982602356002
20022_2023-12-20,0.345865357110306
20023_2023-11-03,0.10945865370834064
20024_2023-11-27,0.005645794246094625
20029_2023-12-14,0.06166507635103271
20031_2023-12-21,0.06780197893834784
20036_2023-12-27,0.769511385151089
20045_2023-09-20,0.11868325042703165
20050_2023-12-19,0.4066173022347198
20051_2023-12-11,0.013625416302753069
20052_2023-12-26,0.2671794875589558
20059_2023-11-29,0.055820215718549795
20066_2023-12-21,0.4459334285421079
20068_2023-11-22,0.1179166713600779
20070_2023-11-02,0.09538444187348
20077_2023-12-03,0.03538557291822277
20078_2023-05-24,0.816263180567134
20085_2023-12-05,0.009407671951461178
20090_2023-01-16,0.8214843911757156
20094_2023-11-17,0.7894412619062399
20095_2023-11-21,0.24131819083071715
20097_2023-03-29,0.13596204375916715
20102_2023-11-28,0.07105926321555539
20109_2023-11-30,0.03650612062126705
20112_2023-11-21,0.36080767737325786
20113_2023-12-20,0.7284849014986711
20114_2023-12-17,0.047678368896794554
20121_2023-04-22,0.15587484436063012
20128_2023-11-02,0.9869549073170903
20130_2023-11-30,0.03816863581410889
20133_2023-01-26,0.058123863217251444
20135_2023-11-13,0.11530180981609146
20141_2023-10-04,0.07105785834765087
20143_2023-05-10,0.46625045832772904
20144_2023-12-29,0.05661377388348676
20152_2023-05-19,0.024258801047005223
20155_2023-12-29,0.2919518695173805
20156_2023-04-14,0.06566885257600501
20158_2023-01-03,0.004853426404329368
20162_2023-08-08,0.8877110949337248
20166_2023-12-17,0.0035093408108296444
20169_2023-12-11,0.7031362914748644
20176_2023-04-10,0.019839125341346065
20179_2023-08-30,0.6210291207805018
20180_2023-12-11,0.054933881616569154
20205_2023-02-02,0.8990201074839123
20211_2023-12-07,0.0030913408288574
20215_2023-11-03,0.37633081882934916
20217_2023-11-14,0.2692024862308302
20218_2023-11-28,0.3851455680901817
20222_2023-03-16,0.4774217458853392
20223_2023-08-29,0.5993768753056193
20225_2023-11-22,0.10879883934533086
20229_2023-12-04,0.3817965014598899
20236_2023-11-09,0.041999305521586226
20242_2023-12-15,0.14263864916307087
20244_2023-12-14,0.20375443164604432
20247_2023-12-06,0.13418553522202437
20255_2023-11-23,0.013583740453905393
20258_2023-09-20,0.7413981239002458
20262_2023-09-11,0.11167132232972606
20264_2023-11-28,0.07003460061825538
20265_2023-07-31,0.49339044018725253
20268_2023-11-23,0.09352871693103437
