Id,Predicted
24209_2023-12-26,0.003324772138957639
24217_2023-12-08,0.9801114927865343
24224_2023-06-09,0.004443802919213211
24226_2023-11-14,0.9909195638192172
24233_2023-12-14,0.9963225899737189
24237_2023-11-08,0.30410429730538324
24247_2023-11-08,0.9518921414056479
24248_2023-12-14,0.41178158624175504
24253_2023-11-03,0.9705433486094589
24258_2023-05-23,0.10629738488994835
24263_2023-10-19,0.07680042963817102
24265_2023-12-18,0.890154607945886
24266_2023-11-30,0.3346467368976862
24268_2023-08-16,0.7939653051682592
24273_2023-12-15,0.000421678934146929
24276_2023-04-28,0.9987406446136258
24278_2023-12-13,0.9750581263198378
24285_2023-12-13,0.3355573821482779
24287_2023-11-03,0.17889900242954748
24288_2023-12-27,0.09862488679250454
2428_2023-10-09,0.31470375112571836
24294_2023-12-12,0.005054033897154002
24295_2023-12-19,0.9601453099391529
24298_2023-09-22,0.9844623784710984
24299_2023-05-04,0.9980665724572672
2429_2023-11-17,0.20530699036852923
242_2023-04-17,0.5231013569752089
24304_2023-11-14,0.5296546641903472
24308_2023-06-15,0.23896790101335974
24311_2023-11-15,0.22174063627813756
24312_2023-12-26,0.9987968287623775
24313_2023-12-11,0.7887994959405427
24316_2023-11-15,0.0808256034522594
24319_2023-07-26,0.9958768639562068
24322_2023-04-04,0.46044491793579095
24325_2023-11-14,0.0072760482390077695
24326_2023-12-21,0.017936818272639956
24330_2023-11-16,0.9775859043848527
24334_2023-04-13,0.09733602913791456
24341_2023-11-25,0.001523757550341509
24342_2023-10-05,0.15475569669109573
24343_2023-12-26,0.015856749929417664
24344_2023-10-25,0.015235562674820367
24348_2023-11-21,0.04208089879848582
24350_2023-12-13,0.9860717261021388
24352_2023-12-27,0.03606001970235381
24355_2023-11-14,0.0834762224923871
24357_2023-07-04,0.008088699919990838
24358_2023-12-20,0.3616254306933015
24363_2023-12-27,0.08087500051316962
24364_2023-05-25,0.008909080025365503
24367_2023-12-26,0.0755721381009297
2436_2023-01-30,0.14914360721511793
24374_2023-11-02,0.0066135533180242114
24378_2023-12-12,0.12579596154391573
24382_2023-12-23,0.0017252473700117765
24386_2023-08-29,0.18271158902097953
24387_2023-01-18,0.03260677799934288
24388_2023-09-19,0.016536661089963742
24390_2023-04-27,0.06944211174588366
24393_2023-11-03,0.00814484955888777
24395_2023-11-29,0.03911416278422633
243_2023-11-03,0.001656592275412576
24402_2023-07-21,0.03396498959835308
24417_2023-11-15,0.9921235009943111
2441_2023-12-15,0.13287953784133832
24420_2023-11-30,0.07993126579996303
24421_2023-11-01,0.12260831895264723
24433_2023-12-09,0.03225128501574449
24435_2023-11-23,0.034448910445826264
24436_2023-11-28,0.43174977849033613
24438_2023-12-13,0.19328958329511547
24439_2023-06-06,0.20020093782069315
24441_2023-12-01,0.18944992565062624
24442_2023-12-12,0.42993983162652444
24443_2023-12-18,0.03805453220390386
24445_2023-08-08,0.12701364355443512
24447_2023-12-05,0.021744319326221038
24450_2023-07-12,0.12074913362953292
24451_2023-12-20,0.008375631840787245
24452_2023-08-21,0.9518916078464155
24453_2023-12-14,0.41049169990058987
24454_2023-12-18,0.9878606455963236
24458_2023-11-01,0.9612470890523094
24472_2023-11-17,0.5350098232314063
24473_2023-11-14,0.8636472931514787
24474_2023-12-06,0.011700094121141006
24478_2023-12-15,0.5158453502161952
2448_2023-12-27,0.046775897333647704
24491_2023-11-17,0.08115532120205529
24497_2023-12-11,0.8429708005294324
24499_2023-11-15,0.013742353194798851
24501_2023-11-08,0.0007234465050037771
24516_2023-11-09,0.0032941113980550153
24517_2023-02-02,0.004081127795485958
24519_2023-04-19,0.002400870911898782
24521_2023-06-14,0.9938242808457208
24524_2023-12-08,0.07792762872068994
24527_2023-11-03,0.5089322544510414
24528_2023-11-02,0.001964083231768233
24533_2023-11-08,0.13496700518853127
24535_2023-11-05,0.20347856502474507
24539_2023-12-15,0.39662409559260625
2453_2023-11-15,0.006776321165182232
24546_2023-11-08,0.03851976243212545
2454_2023-06-27,0.039379898466546076
24551_2023-12-27,0.004298560740654654
24553_2023-12-01,0.11731577256306391
24559_2023-05-30,0.003855208730921695
24560_2023-11-16,0.1262808627650061
24561_2023-11-09,0.02419680335785239
24569_2023-07-12,0.0017133422183371614
2456_2023-04-24,0.6080276532743866
24572_2023-12-04,0.05103097414010527
24576_2023-11-06,0.02795983312709667
24577_2023-12-13,0.07068900006380713
24579_2023-11-08,0.3558016996157863
24580_2023-01-19,0.6311109444635515
24586_2023-11-30,0.40913407662944123
24587_2023-12-05,0.0029127483884757686
24592_2023-11-14,0.37363023648245086
24593_2023-11-07,0.008344560972394987
24597_2023-11-29,0.10480571627348871
24598_2023-09-13,0.003739550925511497
2459_2023-09-29,0.5655983320769272
24601_2023-12-20,0.15847441964406442
24605_2023-11-15,0.8953236706692217
24606_2023-12-11,0.034502065065331766
24611_2023-12-27,0.0008443597064013466
24613_2023-12-08,0.06223147293076181
24615_2023-12-28,0.16225444191475732
24616_2023-11-01,0.007207945618546902
24619_2023-11-30,0.00020454148967828276
24623_2023-12-31,0.007373229020376863
24624_2023-12-18,0.8407661024970692
24626_2023-09-12,0.04400779455155412
24631_2023-08-31,0.22476775904292204
24633_2023-10-30,0.12620658523432954
24637_2023-07-19,0.0004908639890864879
24640_2023-11-28,0.06692905021880055
24651_2023-11-25,0.013844579059999614
24652_2023-12-05,0.11988625803483592
24657_2023-08-11,0.05716572115066543
24659_2023-12-13,0.9386200234737561
24667_2023-12-16,0.45156290442999286
24670_2023-12-15,0.9821282200392024
24675_2023-04-17,0.003208796747195271
24676_2023-11-15,0.03281210476097048
24679_2023-11-27,0.4838931551361617
24684_2023-11-28,0.00029346349741629407
24685_2023-09-27,0.009688577362568939
24687_2023-08-03,0.12268211894441566
24691_2023-08-07,0.21223474825216973
24694_2023-12-07,0.09201593556132352
24699_2023-12-13,0.18572452561169808
24703_2023-11-16,0.22638193163625717
24707_2023-11-17,0.08076331198769637
24712_2023-11-04,0.052648631334155094
24717_2023-11-16,0.07031545634816788
24725_2023-12-04,0.9945250844750438
24726_2023-08-21,0.07842669720340993
24730_2023-11-15,0.005620949793839014
24737_2023-06-30,0.016918411688099405
24741_2023-05-23,0.43604104002565625
24743_2023-11-17,0.6941482909952827
24746_2023-06-16,0.04173525030788937
24759_2023-08-15,0.0093962703204018
24764_2023-01-13,0.004287412383155691
24765_2023-11-28,0.6910618611418131
24766_2023-11-13,0.21541527936488794
24767_2023-12-30,0.9312825227259814
24768_2023-11-09,0.05186341306266611
24769_2023-07-27,0.008310683244697007
24770_2023-12-15,0.8808947547129321
24772_2023-11-24,0.007615656365105495
24773_2023-12-19,0.04199762769099197
24776_2023-10-24,0.03441032765195963
24778_2023-12-25,0.2644390320171541
24785_2023-05-16,0.0008245664620193813
24788_2023-11-02,0.09262637720255128
24790_2023-06-29,0.0025814774900193025
24791_2023-03-18,0.026492047026145278
24796_2023-11-30,0.19764997592372432
24798_2023-11-29,0.005763492815846803
2479_2023-11-03,0.08953161689332942
24806_2023-09-20,0.015295527100787692
2480_2023-12-07,0.8997760493089143
24820_2023-12-07,0.22730672663445925
24821_2023-12-05,0.9986199308417822
24822_2023-10-30,0.32027721818450344
24823_2023-11-05,0.017603240327144325
24827_2023-12-06,0.013713420624142898
24829_2023-11-27,0.022988037714560785
2482_2023-12-28,0.1240383944999984
24831_2023-03-03,0.15408607777512529
24832_2023-07-24,0.03707460040034269
24835_2023-09-24,0.49047646285951585
24837_2023-11-28,0.007311256513210647
24845_2023-01-26,0.009843302315855966
2484_2023-12-05,0.9864815721033616
24854_2023-09-04,0.05086411661784038
24855_2023-09-29,0.007047712909331932
24859_2023-04-25,0.0022730313404137697
24863_2023-11-04,0.31254172479004105
24865_2023-12-14,0.9958513810226401
24869_2023-11-14,0.028265394019674376
24873_2023-12-05,0.03350548422515294
24875_2023-11-22,0.5292711707876118
24877_2023-11-06,0.0503941397570486
24879_2023-12-18,0.06047771690740865
24886_2023-08-07,0.8366529906119842
24894_2023-10-01,0.023723043030980526
24896_2023-11-16,0.0005450737411645741
24898_2023-11-22,0.999175529516263
24899_2023-09-25,0.004235248741205804
24902_2023-02-08,0.7807539984327102
24908_2023-12-11,0.9921931833556524
24909_2023-05-02,0.01126043384430395
24912_2023-12-14,0.03440068547431363
24914_2023-12-12,0.5081151118010127
24915_2023-08-09,0.013697741914518767
24920_2023-10-27,0.8405090810132292
24921_2023-12-18,0.11955810231542865
24922_2023-12-30,0.17448426874026585
24926_2023-02-10,0.0027542240553638042
24936_2023-12-06,0.9169904387644734
24940_2023-12-14,0.9721413070453127
24941_2023-11-03,0.014948737168312494
24942_2023-12-13,0.09013421938423671
24946_2023-02-21,0.9355296128541979
24958_2023-11-02,0.01444430571616374
24959_2023-06-26,0.01956999634699233
24962_2023-12-07,0.2780171521140695
24965_2023-03-13,0.14404013156305112
24973_2023-11-24,0.007538750544170772
24975_2023-12-22,0.0027909897695262936
24977_2023-11-17,0.03870725544478482
24978_2023-02-17,0.5848791842362286
24982_2023-12-20,0.01833766957446907
24987_2023-11-20,0.0022593995293179025
25001_2023-12-04,0.4534031778355002
25005_2023-11-03,0.10741306912123667
25006_2023-11-01,0.010339263082833536
25007_2023-11-09,0.4419521498540766
25009_2023-02-06,0.062116436893590164
25013_2023-11-19,0.02421215598751153
25015_2023-11-29,0.031155279502422167
25018_2023-11-17,0.3837865489425475
25020_2023-10-10,0.08457994068946685
25028_2023-12-27,0.003108174662206257
2502_2023-07-18,0.9910140030052285
25030_2023-09-08,0.11255810352923508
25037_2023-11-21,0.9624463595047512
25040_2023-12-25,0.3152581552881183
25042_2023-12-25,0.5309902778208861
25050_2023-11-24,0.9213820128917721
25053_2023-11-21,0.9780595304209936
25059_2023-11-28,0.02530430268733498
25062_2023-08-09,0.4287214428406117
25063_2023-06-01,0.9203342911065638
25066_2023-12-13,0.9933002527748308
2506_2023-09-29,0.08311488075508698
25072_2023-11-01,0.01486309855715453
25076_2023-12-22,0.9839853086063879
25083_2023-11-10,0.02557931261227464
25084_2023-10-02,0.09146699552464956
25093_2023-09-29,0.05565054814965326
25097_2023-12-01,0.36597666809439194
2510_2023-11-16,0.00014190249781608651
25120_2023-11-13,0.0015404109241527644
25127_2023-06-16,0.9159560464473626
25134_2023-11-16,0.9906747807864414
25137_2023-10-04,0.6774492681824127
25139_2023-03-09,0.589543676767408
2513_2023-01-10,0.9197580265705306
25140_2023-12-18,0.890396316563053
25141_2023-01-26,0.8951828872047466
25147_2023-11-20,0.1644473363996972
25148_2023-11-06,0.04482070448236866
25149_2023-11-04,0.21813074609355176
25153_2023-01-17,0.8947449246330778
25154_2023-02-16,0.5824286159744697
25158_2023-02-16,0.6188427884518309
2515_2023-02-21,0.7916994728553967
25160_2023-11-15,0.5714378852997732
25161_2023-11-30,0.10743514550015049
25164_2023-06-27,0.998619619440288
25166_2023-11-07,0.999265019732739
2516_2023-05-19,0.9938061845129607
25178_2023-12-13,0.0005987546934178794
25185_2023-10-18,0.0315275508616328
25187_2023-11-28,0.004980920389795336
25190_2023-12-07,0.0036717733971125583
25191_2023-12-13,0.8395900869471278
25195_2023-10-26,0.6482323293903507
25199_2023-11-03,0.0023452835469555565
251_2023-11-29,0.006900860946149206
25202_2023-11-30,0.004174041385983725
25208_2023-04-11,0.9724795045715554
25214_2023-11-17,0.4461317842179512
2521_2023-11-22,0.9942070423583711
25220_2023-11-03,0.20752258074889304
25228_2023-12-21,0.01699072351806981
25230_2023-12-27,0.001250796082819976
25235_2023-08-08,0.9915265386991197
25238_2023-11-14,0.27638527071994534
25239_2023-11-30,0.007434691537773753
25243_2023-11-02,0.026089207849425436
25244_2023-11-10,0.015871808105879563
25250_2023-11-08,0.01520198531651273
25253_2023-04-18,0.3594388555914955
25254_2023-11-07,0.03244075578569096
25256_2023-11-15,0.6659748073884476
25258_2023-12-28,0.006070169329758532
25262_2023-08-21,0.01876947566420447
25263_2023-07-19,0.005032362451431786
25267_2023-01-27,0.31577808596758367
25273_2023-08-01,0.9451961209131875
25274_2023-11-20,0.044182534558437556
25282_2023-06-27,0.996717065828507
25286_2023-12-28,0.5156876772978997
2528_2023-05-23,0.999828353496437
25298_2023-11-22,0.05420190538809205
25299_2023-11-10,0.9594077115437867
25301_2023-11-18,0.034305729705792265
25302_2023-11-15,0.003515663104631365
25305_2023-12-20,0.04711771287987712
25308_2023-12-12,0.0017361788006288754
25311_2023-03-31,0.03819893065056807
25323_2023-12-21,0.9937443002712841
2532_2023-12-22,0.021325635267185856
25336_2023-09-01,0.1803794427866738
25347_2023-12-12,0.08048215498808828
25348_2023-09-11,0.004743333073080502
2534_2023-12-13,0.3884310275048139
25351_2023-12-11,0.019546100003930925
25353_2023-11-14,0.1938373887192822
25354_2023-02-14,0.0692267214795978
25358_2023-09-25,0.012466215301352977
25369_2023-12-22,0.05266520321592455
25377_2023-11-28,0.044774379202226065
25378_2023-11-03,0.6852920334911834
25379_2023-11-28,0.0003640839446270588
25385_2023-11-09,0.051027591080641976
25387_2023-08-02,0.02872450743897328
25389_2023-11-01,0.5164479153781599
25392_2023-02-09,0.27703368214135354
25394_2023-12-14,0.9915125361768576
25396_2023-08-22,0.3004183498847922
25398_2023-11-10,0.024235322075759395
25401_2023-12-13,0.0016127315735151113
25402_2023-11-13,0.12759530589050797
25404_2023-12-15,0.014366810812864951
25409_2023-11-01,0.01255072878058378
25412_2023-12-26,0.008081913936512553
25413_2023-12-07,0.624715723926631
25415_2023-12-14,0.000806284339690984
25418_2023-05-03,0.9983583262231255
25423_2023-12-08,0.933050305711336
25428_2023-01-27,0.8593405124936606
25434_2023-11-14,0.9741873938196776
25436_2023-07-24,0.031539869225698874
25437_2023-11-10,0.015708704878893986
25439_2023-01-30,0.7229919526566981
25446_2023-07-28,0.3499765758141924
25448_2023-11-17,0.17435562371785765
25449_2023-12-11,0.9962092167259627
25450_2023-12-20,0.9926173247789423
25462_2023-11-15,0.00042626481815290923
25474_2023-11-09,0.9962349288817981
25475_2023-08-11,0.18213259593631756
25478_2023-10-06,0.024647836689013568
25479_2023-05-12,0.988687502755007
25480_2023-12-05,0.7791025923145047
25483_2023-11-27,0.11927038021220092
25485_2023-06-14,0.9991392902335697
25486_2023-12-22,0.9975210686849775
25492_2023-11-15,0.1891629616366601
25494_2023-09-29,0.9802301167351062
25495_2023-12-12,0.2184479941624244
25496_2023-12-19,0.9941050106197519
25499_2023-10-17,0.03138679437612402
254_2023-12-22,0.014517999780629582
25500_2023-12-14,0.9343949045866184
25501_2023-12-07,0.03641102401714978
25509_2023-11-21,0.0623138874139131
25510_2023-12-11,0.2760630443403416
25511_2023-10-16,0.1358591422704779
25520_2023-11-28,0.9971518881320537
25527_2023-11-09,0.008430182002492688
25529_2023-12-18,0.0024665689797473463
25535_2023-11-22,0.9910802946673513
25536_2023-12-13,0.9949400280913718
25539_2023-11-07,0.2566600404790582
25541_2023-12-25,0.947096160403183
25547_2023-11-01,0.9270588578636352
25548_2023-11-23,0.857886556895495
25550_2023-12-13,0.012804455551899728
25555_2023-09-21,0.33371352054753295
25557_2023-11-17,0.9821444255632074
2555_2023-11-17,0.9884242541813097
25560_2023-11-15,0.025891988421293186
25561_2023-11-07,0.24100793138869223
25564_2023-03-22,0.04664414569611547
25567_2023-11-20,0.999371023410788
25571_2023-12-13,0.04436584294657623
25579_2023-11-27,0.04729407837829836
25582_2023-11-01,0.9945700206530241
25591_2023-11-16,0.010780585107444864
25593_2023-11-03,0.001200750010868539
25594_2023-12-11,0.06607944176248087
25595_2023-12-01,0.010103071477160708
25605_2023-12-21,0.16042763299720156
25606_2023-11-16,0.008749185985138509
25607_2023-11-08,0.021964830810699058
2560_2023-11-15,0.010068066289565651
25611_2023-06-21,0.010633798575250352
25615_2023-06-05,0.0026762662282184316
25616_2023-11-27,0.007143758352234384
25618_2023-11-17,0.9902044199253163
25620_2023-11-30,0.3462035202094477
25629_2023-11-21,0.025877388331168413
25630_2023-09-14,0.21567446668411416
25631_2023-11-27,0.018607945041244595
25635_2023-12-07,3.865193462532006e-05
25637_2023-12-22,0.11624288452815966
25638_2023-12-13,0.05419996736343559
2563_2023-12-14,0.9394841857755952
25640_2023-12-14,0.21637817356130085
25641_2023-10-20,0.00021146620135711975
25643_2023-12-01,0.0021082118024147918
25649_2023-12-19,0.03458118771492402
25650_2023-06-10,0.20033839294765957
25656_2023-12-04,0.014744292159125167
25660_2023-11-21,0.07903189495816705
25671_2023-12-21,0.09723682271228935
25674_2023-08-16,0.004911097120494721
25675_2023-12-20,0.4235642657631321
25680_2023-11-14,0.015535096466550786
25693_2023-02-02,0.7065474340446382
25696_2023-06-12,0.3711540168036349
25697_2023-11-16,0.25803504313880304
2569_2023-12-02,0.9337022562421521
25701_2023-10-05,0.008792757616269988
25705_2023-12-17,0.06994047738423641
25713_2023-12-26,0.00017735928820886802
25714_2023-08-04,0.9945639673715122
25719_2023-11-07,0.001285274994878928
2571_2023-03-14,0.0001512531682825852
25722_2023-08-28,0.9140355531139988
25724_2023-10-31,0.035981841708995176
25735_2023-04-07,0.04325243702895607
25743_2023-11-22,0.04960629523547057
25749_2023-09-13,0.0005519747743704674
25750_2023-12-08,0.000690675442323589
25752_2023-11-14,0.007159171754409401
25753_2023-11-16,0.16149965111351539
25760_2023-07-07,0.0016725296133409382
25766_2023-11-23,0.0012011480898503934
25768_2023-12-28,0.007317510426569068
25769_2023-12-22,0.9989783024504983
25774_2023-03-29,0.318599354790861
25775_2023-08-07,0.34765068690489664
25779_2023-11-03,0.0012335720560438124
25780_2023-11-03,0.010113135004122576
25782_2023-02-06,0.016279955366901622
25788_2023-11-24,0.002676494200121903
25794_2023-12-07,6.403336996953384e-05
25797_2023-11-07,0.06297331189739028
2579_2023-02-03,0.041546691035741205
25800_2023-11-16,0.004075339535932855
25801_2023-12-15,0.10619158974436771
25804_2023-03-10,0.004441313386846609
25805_2023-11-03,0.029997886276298527
25810_2023-08-04,0.11392493227250984
25813_2023-12-06,0.1824448821574656
25815_2023-11-14,0.28266492690420203
25818_2023-11-01,0.000976918017825612
25825_2023-11-01,0.002922956606201568
2582_2023-12-08,0.022912291829139123
25831_2023-12-28,0.000414081442423727
25835_2023-01-12,0.058049003876767785
25836_2023-10-31,0.22147877070955252
2583_2023-11-14,0.008943527416730476
25840_2023-11-03,0.008179876650766183
25844_2023-11-14,0.9889584873149901
25846_2023-11-16,0.04239010800461476
25848_2023-08-09,0.8026470671823709
25849_2023-12-28,0.7905051675488927
25851_2023-12-12,0.015160193872942663
25852_2023-11-04,0.02017376786988503
25854_2023-11-14,0.10175309926299923
25856_2023-12-17,0.4276320434650016
25857_2023-06-20,0.08996138695327828
25860_2023-10-23,0.10509987930145959
25861_2023-01-17,0.001915021295322573
25865_2023-12-06,0.19093664307842434
25866_2023-12-11,0.02385774636834052
25869_2023-02-18,0.022796874836299094
2586_2023-11-23,0.13048707199517443
25872_2023-07-07,0.2824892650249895
2587_2023-05-17,0.1795974478012256
25883_2023-11-22,0.1343223437984827
25886_2023-12-15,0.12390232660455638
2588_2023-11-02,0.08881609797768414
25890_2023-11-17,0.0024538626184385484
25897_2023-11-07,0.020862730999202425
25903_2023-12-18,0.39605244636166254
2590_2023-07-14,0.18183641430948289
2591_2023-11-28,0.003255424630787187
25925_2023-12-08,0.06140176984533303
25926_2023-08-29,0.8645430514212845
25927_2023-11-13,0.024638558151088955
25931_2023-12-15,0.47981354436255697
25932_2023-12-21,0.048367291168022325
2593_2023-12-21,0.010386102133865262
25940_2023-11-09,0.9186556882317337
25942_2023-12-31,0.4676085665995065
25943_2023-05-05,0.03638139964328078
25947_2023-10-13,0.4475125988138427
25954_2023-11-01,0.05469996859446751
25957_2023-12-18,0.48217607806055485
25965_2023-05-19,0.014217748955471773
25967_2023-10-17,0.012856424532619256
25968_2023-04-26,0.01542661636570519
25969_2023-01-25,0.018816208633002717
25973_2023-12-16,0.0026751965223160744
2597_2023-12-15,0.17819374535059684
25981_2023-07-06,0.9350782265851649
25982_2023-10-19,0.24057738373608697
25985_2023-12-08,0.027079158771512013
26000_2023-11-20,0.7370992029860374
26001_2023-08-10,0.9629955160077295
26002_2023-12-12,0.7464436859976327
26003_2023-05-17,0.21748241732545326
26009_2023-03-29,0.5196359680114462
26010_2023-07-08,0.712303095697027
26014_2023-02-11,0.010359421503574032
26017_2023-08-07,0.2404848763790659
26018_2023-05-25,0.021593564774746714
26020_2023-01-19,0.0010712769417010254
26021_2023-11-15,0.03757598289067425
26026_2023-11-09,0.9880945787994796
26034_2023-06-13,0.030807501755367787
26035_2023-12-26,0.011231562549103857
26044_2023-12-27,0.0011133997898556186
26049_2023-12-22,0.006080092783246639
26050_2023-11-28,0.04951868586507302
26051_2023-01-31,0.40004760000777845
26057_2023-12-08,0.11091304083132877
26059_2023-08-09,0.009003605789377164
26060_2023-12-03,0.09711842853241016
26066_2023-11-16,0.0005050664368066625
26068_2023-11-14,0.001219348767759666
26071_2023-06-14,0.8217649119700323
26076_2023-12-05,0.00475439465649755
26077_2023-12-13,0.1376558233795186
26081_2023-11-27,0.005844560452275111
26083_2023-11-22,0.35406128041637996
26089_2023-11-14,0.017207112926991272
26091_2023-11-15,0.12869299276973006
26094_2023-12-11,0.9382152324459391
26096_2023-11-27,0.2921077540394016
26098_2023-09-15,0.012146607321925927
26099_2023-03-17,0.00588043774115347
26101_2023-11-30,0.00011422851344101918
26113_2023-11-28,0.0006584866331775031
26118_2023-01-25,0.6233846036483616
26123_2023-12-04,0.34521165945464344
26128_2023-12-22,0.9089466390659121
26130_2023-11-08,0.8649967566404919
26133_2023-11-10,0.304353271713086
26139_2023-03-21,0.7389746337188329
26141_2023-12-20,0.3387788224022005
26142_2023-11-18,0.0033940826566544414
2614_2023-12-22,0.043812634577434444
26150_2023-11-02,0.031163137463785205
26152_2023-12-24,0.358596023664462
26156_2023-11-09,0.00918769531156468
26158_2023-09-07,0.01020987734941679
26159_2023-12-11,0.006901914495027861
26170_2023-12-06,0.007348421482609246
26177_2023-09-14,0.2773871477553613
26181_2023-12-21,0.971178742540408
26185_2023-12-05,0.2507106017482316
26190_2023-12-08,0.7860395007614056
26192_2023-12-07,0.2915506639851209
26193_2023-11-01,0.9971458864357106
26201_2023-03-03,0.008146978644214611
26208_2023-12-27,0.4502475878284863
2621_2023-12-24,0.1463302309368477
26221_2023-04-06,0.244076830057025
26225_2023-08-02,0.003557406385004206
26228_2023-05-26,0.9546955984592626
26230_2023-12-03,0.01918580274097816
26232_2023-12-04,0.05389873449608163
26235_2023-05-10,0.04937331025073096
2623_2023-12-05,0.0007724794152050296
26243_2023-12-06,0.9797646278035668
26244_2023-11-07,0.6688535609013477
26246_2023-11-28,8.679689717043323e-05
26251_2023-11-09,0.9829212310438712
26252_2023-08-07,0.45287592908198765
26254_2023-12-14,0.3492534339151861
26258_2023-11-08,0.9570773159612297
26259_2023-11-01,0.00057716188432115
26261_2023-06-05,0.003812267051926429
2626_2023-03-30,0.00392052327268285
26272_2023-03-31,0.00017047467516551523
26277_2023-11-05,0.01254775896206876
26282_2023-08-02,0.9963281468915958
26286_2023-12-13,0.5690631068708186
26292_2023-12-20,0.8456746401131037
26298_2023-06-16,0.11306002757936734
26302_2023-06-16,0.0010997491409039603
26303_2023-12-19,0.006527644887467635
26305_2023-09-11,0.9748621450159046
26307_2023-11-03,0.9772399240687998
26310_2023-12-27,0.07669069462776741
26312_2023-12-12,0.49488105247907477
26315_2023-02-02,0.2904079182653146
26316_2023-12-18,0.9343249980976452
2631_2023-12-27,0.004583321358542416
26320_2023-12-06,0.0038622230313158016
26321_2023-11-01,0.99948155243824
26326_2023-08-13,0.023697678773092277
26330_2023-08-28,0.24871621909379374
26333_2023-12-09,0.004293846935201507
26335_2023-12-20,0.05660623468532155
26337_2023-11-30,0.4834937943117135
2633_2023-11-22,0.009685756242731082
26340_2023-11-18,0.012517031204836129
26346_2023-11-07,0.006899175899287157
26349_2023-11-24,0.0019867856053352438
26350_2023-11-15,0.004533533166133541
26352_2023-11-09,0.28452108847408536
26354_2023-11-22,0.0076170765997582
26356_2023-12-27,0.005454172358111864
26363_2023-11-17,0.16402702741867203
26368_2023-11-23,0.00846034555764764
26370_2023-04-28,0.008543060899230995
26377_2023-11-28,0.012133644595794886
26380_2023-11-27,0.8424927241217073
26384_2023-12-01,0.16112702927768516
26393_2023-11-16,0.4891356314489687
26398_2023-12-15,0.761481813730988
26402_2023-12-11,0.22219515519001265
26404_2023-12-11,0.9557195377585621
26406_2023-12-01,0.8177662588867853
26418_2023-12-11,0.9933697985726132
2641_2023-11-05,0.5747388667474285
26422_2023-11-27,0.02256031951500527
26424_2023-02-20,0.43657757371318856
26430_2023-09-13,0.044774190982950365
26431_2023-11-24,0.17291793786741586
26442_2023-08-30,0.07899611771427206
26443_2023-12-18,0.8241532979341102
26444_2023-02-16,0.26348085693028206
26450_2023-12-13,0.9943080979472356
26451_2023-04-12,0.00595882090925199
26455_2023-12-20,0.024036859490907947
26465_2023-11-07,0.1543859937464685
26469_2023-12-01,0.04604281164884226
26476_2023-12-19,0.014596791740490127
2647_2023-12-15,0.10706564676090738
26480_2023-11-21,0.9131189919476052
2648_2023-11-16,0.35727485279714416
26492_2023-11-30,0.05458717655247498
264_2023-12-06,0.9937072394806324
26500_2023-12-22,0.1653719682786362
26511_2023-12-03,0.008292946521563437
26512_2023-11-28,0.46163292948588414
26518_2023-12-26,0.01443478174114879
26525_2023-11-03,0.016388653633808974
26527_2023-12-20,0.6655848153996693
2652_2023-11-22,0.6653559898135156
26534_2023-01-17,0.4024539217924433
26543_2023-12-18,0.28164417829379484
26547_2023-07-28,0.873992933091951
2654_2023-12-11,0.16456630552051094
26550_2023-11-08,0.9964013720604835
26551_2023-11-08,0.9850230065940266
26556_2023-11-13,0.1769328615264372
26559_2023-11-03,0.23232538372949807
2655_2023-08-14,0.3087044186259634
26561_2023-12-27,0.0004905966721530334
26563_2023-11-30,0.010237729649204984
26569_2023-11-20,0.4780261848757221
2656_2023-10-06,0.5387766068639432
26573_2023-12-25,0.8433006542397993
26586_2023-06-21,0.8220641898056333
2658_2023-11-07,0.6163833977554914
26590_2023-11-14,0.5949979381087291
26591_2023-12-08,0.4168492220407197
26595_2023-12-05,0.421645362831197
26596_2023-12-18,0.8421235563668602
26599_2023-11-20,0.9985649475492666
265_2023-11-10,0.7214229107768341
26603_2023-01-31,0.7122941131157924
26607_2023-04-19,0.08487876947311401
26609_2023-01-26,0.20684360409620914
26617_2023-11-09,0.8103246165499909
26618_2023-11-09,0.024798588692964408
26619_2023-12-19,0.0544411830181994
26622_2023-04-11,0.9994374751601124
26624_2023-11-15,0.25408382646521416
26627_2023-11-18,0.0693991515526421
2663_2023-12-11,2.7484001487031106e-05
26641_2023-12-12,0.9883659929771786
26642_2023-11-08,0.008317250601482258
26645_2023-01-27,0.7067623734847069
26650_2023-12-27,0.13546362067025264
26662_2023-12-18,0.2572842884867874
26667_2023-08-23,0.049836828941411254
2666_2023-11-22,0.002371024236870783
26670_2023-12-03,0.056210691755587086
26671_2023-09-12,0.018906057669015243
26672_2023-12-07,0.14188730467904606
26688_2023-11-27,0.00012757733709994513
26690_2023-08-09,0.018683059394715238
26691_2023-11-27,0.013949014182656018
26693_2023-10-24,0.02974841409430614
26695_2023-12-11,0.055122334994900116
26698_2023-02-16,0.5544953339993196
26704_2023-11-03,0.08571062136544183
26706_2023-11-14,0.8797770611339164
26707_2023-12-06,0.15126900590346612
26708_2023-05-11,0.5439190333112295
26709_2023-08-18,0.9870093286068826
26710_2023-01-17,0.962368037244917
26714_2023-12-06,0.8805139792056568
26723_2023-12-25,0.8737782322883324
26725_2023-04-04,0.14212026722324744
26732_2023-12-11,0.9588572734166974
