Id,Predicted
19063_2023-07-09,0.2957508262152488
19065_2023-11-03,0.06645311020199689
19066_2023-11-02,0.031033650479887792
19067_2023-12-18,0.02523623045693806
19068_2023-11-23,0.00890123807127726
19073_2023-12-07,0.018389343162352505
19078_2023-11-02,0.020089918079832608
19080_2023-07-15,0.2976076518118057
19082_2023-12-15,0.0767944612754374
19083_2023-12-12,0.022297538936302323
19084_2023-10-12,0.13654384711033707
19092_2023-11-07,0.6109263112792584
19093_2023-12-18,0.9970606579529379
19112_2023-11-13,0.7385050660100198
19119_2023-12-01,0.977454972991103
19123_2023-11-03,0.13365794147227705
19129_2023-08-11,0.9775771745239485
19133_2023-12-06,0.003549419481001214
19141_2023-12-07,0.9430773671235836
19143_2023-02-21,0.37295928641545195
19147_2023-11-02,0.7448004559070461
19156_2023-12-13,0.716842557634507
19173_2023-12-04,0.9255787674131419
19178_2023-05-11,0.7217469262543739
19180_2023-06-29,0.6613551222337212
19183_2023-11-22,0.12259176707960526
19184_2023-12-18,0.9296060091438627
19186_2023-11-17,0.041359493245255126
19190_2023-05-13,0.2413864919327008
19194_2023-12-27,0.4196328318722716
19201_2023-05-04,0.9017627663928006
19204_2023-11-16,0.39216638485077765
19205_2023-12-21,0.7836347065335107
19211_2023-01-30,0.9334775312386111
19214_2023-09-12,0.4040552781098769
19216_2023-11-22,0.12829670956910816
19227_2023-11-07,0.7896710822593349
19228_2023-12-14,0.930540917433703
19229_2023-12-26,0.42191250840828537
19241_2023-11-17,0.3779940923187569
19253_2023-11-05,0.03405387661196329
19257_2023-11-07,0.009132757987998166
19258_2023-03-20,0.011116264258636512
19259_2023-05-22,0.06510923324731617
19263_2023-09-27,0.2116898788733535
19267_2023-03-16,0.058886642694413134
19271_2023-11-30,0.5323999820622157
19273_2023-06-02,0.052091662741553815
19274_2023-07-14,0.12865070164480444
19277_2023-11-02,0.26654949286202445
19282_2023-12-26,0.10311463855929297
19291_2023-11-29,0.027263640101123865
19302_2023-11-21,0.04916524318655434
19305_2023-12-04,0.07054991268196484
19312_2023-12-19,0.15071659268867038
19316_2023-11-02,0.12225995310155276
19320_2023-12-20,0.12881647624894524
19322_2023-11-13,0.11596524344133918
19328_2023-12-05,0.02150764884701693
19329_2023-06-22,0.044198077655742185
19332_2023-12-13,0.9379306271152805
19333_2023-12-19,0.01981451123319225
19339_2023-08-01,0.08407860744499021
19342_2023-08-01,0.46092803132293386
19343_2023-03-01,0.13067849410161128
19353_2023-11-23,0.39071544892379756
19355_2023-12-26,0.24299627073823138
19356_2023-12-07,0.22283886524199936
19358_2023-12-27,0.34879767321659566
19359_2023-12-08,0.04887409116639652
19360_2023-12-27,0.07121152925068182
19363_2023-11-20,0.3193773359100506
19371_2023-11-09,0.09561871382659032
19376_2023-12-13,0.19112673416986822
19377_2023-11-29,0.1926463994866799
19382_2023-12-08,0.4187855560624656
19393_2023-02-27,0.036626270734476316
19394_2023-12-18,0.21825195638636175
19396_2023-11-16,0.08436925988148404
19397_2023-11-22,0.04521593045238208
19400_2023-11-15,0.2442198481123873
19403_2023-12-14,0.035601333144354694
19404_2023-12-18,0.08035057367377842
19407_2023-11-22,0.169320463691255
19408_2023-11-24,0.005185404312024476
19411_2023-06-30,0.09943963280289324
19417_2023-04-24,0.010030324247894714
19419_2023-12-05,0.00598539983015664
19422_2023-12-19,0.1226141401777755
19423_2023-09-21,0.4054428477064268
19426_2023-08-30,0.046919619245734415
19431_2023-11-30,0.1280007412642757
19432_2023-12-19,0.09806909676969856
19434_2023-11-03,0.15495695200933948
19436_2023-10-02,0.02003898880422318
19439_2023-04-04,0.05444780143133588
19440_2023-08-04,0.011137826377813383
19441_2023-11-18,0.06437870402333423
19444_2023-12-14,0.0663073382306755
19446_2023-08-04,0.018712951060276508
19447_2023-09-08,0.0278490228858337
19449_2023-12-06,0.10569240880747864
19452_2023-11-09,0.008848528861123592
19454_2023-11-13,0.009116608342488145
19455_2023-07-04,0.6332193043604731
19460_2023-12-26,0.06485997451498322
19464_2023-12-19,0.12432225125286765
19466_2023-02-22,0.01373493433016116
19468_2023-12-14,0.007785601118394155
19470_2023-07-29,0.1638475471881837
19474_2023-12-14,0.2294813204134917
19477_2023-11-08,0.054069881556337816
19480_2023-11-22,0.8508950866588258
19483_2023-06-02,0.09928617423341292
19484_2023-12-25,0.5385452039828095
19494_2023-05-22,0.025760809497957334
19497_2023-12-16,0.07930478043676446
19499_2023-07-20,0.03929857764844485
19502_2023-11-15,0.07858847850067045
19504_2023-11-27,0.03926740693460765
19506_2023-12-05,0.0455063099801391
19507_2023-02-13,0.017942180759360375
19510_2023-09-29,0.045539599974668235
19512_2023-09-06,0.09714076850968645
19513_2023-11-09,0.21084347926958458
19518_2023-01-09,0.015954613402115233
19525_2023-11-22,0.0611061351931933
19526_2023-11-07,0.0890051891504547
19539_2023-05-03,0.20228338951383468
19544_2023-10-12,0.7063937157660138
19557_2023-08-08,0.016846645151728235
19559_2023-11-15,0.01410811365919785
19561_2023-08-02,0.011894019918994622
19564_2023-12-14,0.016560858369504803
19569_2023-11-08,0.1622457552030245
19571_2023-03-01,0.6360656841215536
19577_2023-07-24,0.3517544652201812
19579_2023-12-11,0.011602787115798015
19581_2023-12-19,0.042767690599328195
19585_2023-12-15,0.3346749473608662
19592_2023-04-20,0.1420568220120369
19593_2023-11-21,0.27173028356268775
19603_2023-11-08,0.26476107851661757
19605_2023-12-29,0.2303266307547272
19606_2023-09-14,0.16684700862296542
19608_2023-11-20,0.01118133681964768
19617_2023-11-29,0.030456770721883353
19625_2023-12-20,0.07377656042254628
19630_2023-12-23,0.014025398892997835
19631_2023-12-21,0.08248155391333753
19636_2023-11-16,0.06790462390413599
19637_2023-12-27,0.07640500838992369
19639_2023-12-11,0.2281989603775461
19650_2023-11-09,0.00918468994856648
19662_2023-12-05,0.09958171553253943
19663_2023-12-14,0.03587221277161859
19665_2023-11-02,0.9280839474649675
19671_2023-12-12,0.5764198461399527
19673_2023-01-10,0.31292221063497005
19676_2023-08-16,0.11650341689023287
19678_2023-12-18,0.14612636349146402
19679_2023-12-11,0.19972845534696929
19688_2023-12-18,0.06526979191096502
19689_2023-12-19,0.12442511450867111
19690_2023-12-16,0.16733329034535885
19695_2023-11-03,0.4055170042445876
19699_2023-12-17,0.11780976157428176
19701_2023-08-25,0.384239108362229
19702_2023-12-19,0.16745595389661522
19704_2023-12-12,0.042237839193747274
19705_2023-07-20,0.013669031060169213
19706_2023-02-13,0.036133025462765624
19711_2023-12-28,0.010874468825487957
19716_2023-10-26,0.3934436093140953
19717_2023-12-07,0.8180886895666926
19718_2023-12-08,0.5924553692572346
19719_2023-05-19,0.10907776384921407
19726_2023-12-19,0.023862306819691245
19730_2023-08-14,0.012756598597031689
19736_2023-12-13,0.0797139276435316
19737_2023-08-02,0.9900087679039418
19741_2023-12-29,0.19135656131646728
19745_2023-12-11,0.814433570689708
19760_2023-09-20,0.05654954136016341
19762_2023-01-23,0.5167635899923058
19764_2023-08-07,0.048331555441207326
19775_2023-11-23,0.1268583897236077
19776_2023-02-03,0.9102535720020799
19782_2023-02-21,0.9496619274391185
19786_2023-03-16,0.26974051965434925
19787_2023-11-21,0.1801304031790697
19794_2023-06-05,0.05167370775399497
19799_2023-12-15,0.2675090488128701
19808_2023-09-22,0.16452056615405466
19809_2023-07-21,0.9440131518549867
19810_2023-12-22,0.022140185712182715
19811_2023-11-22,0.011283318169855918
19817_2023-12-07,0.4197617001332106
19818_2023-12-07,0.08351430986213756
19821_2023-11-03,0.9077925700047725
19823_2023-12-07,0.1745603594786397
19827_2023-08-08,0.16406962880387183
19829_2023-03-13,0.042863589778013536
19830_2023-06-28,0.048677918342070164
19831_2023-03-30,0.28578062273244487
19832_2023-12-29,0.039414319246537044
19836_2023-12-07,0.0176325910878159
19840_2023-11-02,0.9528350569335453
19841_2023-11-03,0.011877727062855016
19844_2023-11-22,0.764821218643743
19847_2023-02-07,0.010171018378766649
19849_2023-12-20,0.9875990300010382
19854_2023-12-15,0.01603369360477505
19856_2023-11-29,0.15507923432910045
19861_2023-11-24,0.07074538684247855
19862_2023-08-02,0.14429197454480844
19865_2023-12-11,0.13814529206908305
19867_2023-11-03,0.14559695120992844
19869_2023-11-14,0.07395245334860878
19876_2023-02-16,0.09611654652770578
19879_2023-11-16,0.23698949319926338
19882_2023-12-07,0.09533986546653024
19883_2023-12-22,0.16973804051486288
19885_2023-08-14,0.08270658358048852
19894_2023-12-22,0.008079569030545396
19897_2023-12-21,0.07192498192500581
19903_2023-05-29,0.43235286845578963
19906_2023-11-19,0.0215114077312341
19915_2023-12-24,0.18779005193419254
19925_2023-12-27,0.9122369778888598
19928_2023-11-03,0.8645443065800622
19934_2023-11-28,0.08341885159636582
19936_2023-12-22,0.03685982254679691
19938_2023-12-08,0.8595480807210744
19944_2023-11-17,0.025979142808566842
19948_2023-05-30,0.2994953308186115
19949_2023-11-30,0.5135214484961723
19950_2023-10-31,0.8142748078916998
19951_2023-11-10,0.019701125552290616
19952_2023-11-29,0.09781188578872035
19956_2023-12-05,0.33727889964175867
19959_2023-11-03,0.5472138905766335
19960_2023-01-30,0.9745577078282971
19967_2023-06-16,0.39291501006179413
19968_2023-11-28,0.17465755769027175
19970_2023-11-29,0.18504312529698522
19971_2023-12-22,0.16879475316820491
19974_2023-12-17,0.05636913076819894
19976_2023-11-28,0.016087348552525783
19978_2023-08-29,0.05551874374903644
19979_2023-10-03,0.10726081251957016
19983_2023-12-20,0.2201018888451649
19985_2023-03-15,0.0913743704559718
19988_2023-11-10,0.5641751366533072
19989_2023-12-19,0.4944924617175495
19990_2023-12-30,0.0787395088164147
19994_2023-09-06,0.14110598404878105
20002_2023-12-20,0.13021245495581538
20008_2023-02-07,0.09966657924949218
20010_2023-11-20,0.14137993445959446
20011_2023-10-17,0.26294267093176604
20012_2023-12-18,0.35032168676777503
20022_2023-12-20,0.3540277037403615
20023_2023-11-03,0.14606448650126902
20024_2023-11-27,0.040833927528310374
20029_2023-12-14,0.020936039240339568
20031_2023-12-21,0.013216123546047847
20036_2023-12-27,0.9595941841378172
20045_2023-09-20,0.09987788986898236
20050_2023-12-19,0.27654026387540853
20051_2023-12-11,0.04016997077157171
20052_2023-12-26,0.28321750821484837
20059_2023-11-29,0.07520135986236774
20066_2023-12-21,0.29760627533219874
20068_2023-11-22,0.25887671760043757
20070_2023-11-02,0.0696206764346539
20077_2023-12-03,0.0017692556730421318
20078_2023-05-24,0.8356394761941521
20085_2023-12-05,0.014901869118668348
20090_2023-01-16,0.9791793230732404
20094_2023-11-17,0.8800440237976407
20095_2023-11-21,0.22273283885935402
20097_2023-03-29,0.011265653407137097
20102_2023-11-28,0.008583613496017242
20109_2023-11-30,0.023159696415986267
20112_2023-11-21,0.4540783129542629
20113_2023-12-20,0.5817641979714658
20114_2023-12-17,0.007941587323116946
20121_2023-04-22,0.11671813606747189
20128_2023-11-02,0.9725841367540979
20130_2023-11-30,0.07109346903587803
20133_2023-01-26,0.01645545854286808
20135_2023-11-13,0.04854747860488032
20141_2023-10-04,0.022361563796612218
20143_2023-05-10,0.42417903835478377
20144_2023-12-29,0.010514715351518454
20152_2023-05-19,0.04142455845734753
20155_2023-12-29,0.2486782866390548
20156_2023-04-14,0.1259884100771106
20158_2023-01-03,0.038784344069624166
20162_2023-08-08,0.993235401801328
20166_2023-12-17,0.010315930744826179
20169_2023-12-11,0.5866386575903023
20176_2023-04-10,0.020065708674669374
20179_2023-08-30,0.45289951619867314
20180_2023-12-11,0.02111781990087163
20205_2023-02-02,0.9122610980131334
20211_2023-12-07,0.008647422533752407
20215_2023-11-03,0.4147151699243225
20217_2023-11-14,0.1279337559411074
20218_2023-11-28,0.5944628943287632
20222_2023-03-16,0.5408780574966703
20223_2023-08-29,0.5502023715625723
20225_2023-11-22,0.07562759418548988
20229_2023-12-04,0.325943362446189
20236_2023-11-09,0.0440448547343756
20242_2023-12-15,0.07362112627203266
20244_2023-12-14,0.1482843538429052
20247_2023-12-06,0.023830224599117916
20255_2023-11-23,0.02551820341901859
20258_2023-09-20,0.9276091177715302
20262_2023-09-11,0.043918413416707956
20264_2023-11-28,0.025065584329647485
20265_2023-07-31,0.42320627115981874
20268_2023-11-23,0.08417067418784366
20269_2023-12-12,0.009638414351688461
20272_2023-10-31,0.019980646283379044
20275_2023-05-05,0.9071954911079672
20281_2023-12-05,0.03204657801604834
20287_2023-12-11,0.13734189291760504
20291_2023-11-07,0.008453722853230611
20295_2023-12-28,0.2676843104488917
20296_2023-12-20,0.02056849963043055
20299_2023-09-20,0.026799741486054796
20307_2023-12-21,0.032001030023143494
20308_2023-09-19,0.4555598299644993
20311_2023-01-17,0.12704498425348335
20313_2023-01-30,0.7412118414662237
20319_2023-11-22,0.6340423065322536
20322_2023-11-21,0.6275686947563988
20326_2023-11-13,0.8433483835973664
20327_2023-12-20,0.9537762040174647
20330_2023-01-10,0.6875543046162392
20332_2023-07-19,0.8833087303863189
20335_2023-06-26,0.9307600878986388
20337_2023-08-11,0.3413592164766541
20338_2023-12-27,0.25600372465355414
20341_2023-05-26,0.8844558050904874
20343_2023-11-13,0.42124170609085065
20344_2023-12-26,0.5582832427792306
20345_2023-12-27,0.1419166506802772
20346_2023-11-28,0.9427072265664138
20347_2023-12-06,0.35203599545040787
20352_2023-10-20,0.9148399527116692
20357_2023-10-12,0.7556854075826536
20358_2023-12-04,0.5821439082247762
20359_2023-12-18,0.6305565326540898
20365_2023-12-01,0.06194099683366931
20367_2023-11-07,0.43706193747242744
20368_2023-08-08,0.09403443497585955
20371_2023-07-14,0.14823937380093932
20372_2023-08-06,0.04901575371905843
20379_2023-01-26,0.991561227951503
20381_2023-06-27,0.2073859751395779
20405_2023-02-13,0.5575810563582243
20407_2023-06-27,0.04914928104584821
20408_2023-11-20,0.05015135111559161
20413_2023-05-26,0.9331310221500889
20416_2023-12-14,0.9012916640640828
20417_2023-12-26,0.5150305301854265
20427_2023-01-11,0.4806838094742967
20430_2023-12-06,0.9216117608414478
20438_2023-12-08,0.8871381740907143
20444_2023-12-07,0.720764485170853
20450_2023-12-12,0.21397628525949505
20456_2023-06-09,0.07115948235112719
20466_2023-12-11,0.016283341878988878
20468_2023-12-26,0.0827868145575311
20472_2023-11-28,0.06317332108904347
20473_2023-05-30,0.1212147471372679
20483_2023-09-07,0.14869341394744792
20487_2023-07-18,0.11079232963973179
20499_2023-12-01,0.024774572314997693
20501_2023-12-12,0.5608876380774006
20502_2023-08-09,0.07645531604313754
20505_2023-12-04,0.6571805849311603
20507_2023-11-05,0.010499539188498382
20508_2023-12-27,0.1065515670699159
20510_2023-10-06,0.039686289947759475
20514_2023-12-22,0.1815831998351013
20519_2023-11-20,0.01770541019636155
20520_2023-12-15,0.03146785542163624
20524_2023-12-28,0.03825066878850044
20527_2023-12-13,0.05251142339863774
20530_2023-12-26,0.15106156878054164
20531_2023-11-16,0.09401119279668717
20536_2023-11-29,0.21906737492946154
20548_2023-12-16,0.05127860117915497
20551_2023-11-28,0.16486966613167367
20554_2023-08-25,0.01515431461507083
20560_2023-12-26,0.0250998201378881
20561_2023-05-24,0.01788368804485498
20563_2023-12-14,0.10158857557931973
20564_2023-11-02,0.08695426346066974
20567_2023-12-13,0.6495100503381204
20568_2023-11-24,0.0889288516215727
20569_2023-12-11,0.8619377762210175
20581_2023-09-18,0.008363689518396217
20589_2023-02-16,0.8274534808741056
20592_2023-12-12,0.8036578616641983
20593_2023-12-22,0.10762310999668467
20594_2023-03-31,0.3941949501306265
20595_2023-09-21,0.21144072855354595
20598_2023-07-20,0.04722929476260316
20599_2023-07-04,0.1675059997055237
20600_2023-11-01,0.11757175923661091
20611_2023-10-09,0.010197499719102507
20613_2023-12-08,0.3494678520262932
20626_2023-12-22,0.19280678668927265
20627_2023-08-24,0.06793078878231634
20629_2023-12-07,0.0015209538348240055
20638_2023-11-28,0.014014107772076866
20641_2023-12-01,0.03620554884403903
20646_2023-11-28,0.045797203920692246
20647_2023-11-14,0.008932080157917152
20648_2023-10-19,0.9479103650389498
20652_2023-03-11,0.01723214301474325
20655_2023-05-24,0.029788887498042326
20657_2023-12-13,0.026551968824148005
20662_2023-11-01,0.021818875294826894
20663_2023-12-26,0.5732778657669929
20664_2023-11-28,0.10905067390453217
20671_2023-11-14,0.12888664899242264
20678_2023-11-20,0.016982348021936444
20680_2023-07-04,0.010656751647633904
20682_2023-11-17,0.17119840632311054
20685_2023-11-28,0.3683542490720391
20696_2023-04-10,0.07512457528525948
20697_2023-11-21,0.005366285292174229
20698_2023-11-01,0.13325135733248797
20701_2023-11-20,0.05018302230355287
20703_2023-12-28,0.12146447070864137
20704_2023-08-10,0.0275821750718651
20708_2023-03-04,0.3325677234305818
20712_2023-08-04,0.14001362884790983
20714_2023-12-04,0.14180951604917183
20724_2023-12-19,0.12349798713878855
20727_2023-12-13,0.014124288910205224
20734_2023-12-20,0.1899252773507252
20738_2023-07-03,0.02340935674706022
20740_2023-11-17,0.3257691109281229
20745_2023-12-07,0.21836805463247735
20748_2023-11-21,0.004161768526855391
20750_2023-11-01,0.07802199252073432
20753_2023-08-03,0.01083424479497721
20763_2023-04-19,0.1054315076375371
20765_2023-11-08,0.6675948006583214
20767_2023-12-06,0.11209524164548662
20775_2023-11-29,0.03706935837525558
20777_2023-11-07,0.17917145518791897
20778_2023-12-26,0.11526744587103177
20780_2023-11-30,0.11667972734865652
20784_2023-11-30,0.019225907029883783
20785_2023-11-15,0.9650048840408224
20793_2023-12-11,0.006718060054335236
20799_2023-12-22,0.024245325650966744
20800_2023-07-19,0.029772427847417435
20813_2023-12-13,0.8742674704471987
20815_2023-11-23,0.24843836343695178
20822_2023-12-08,0.9817350669341905
20827_2023-11-29,0.04744835153073759
20831_2023-08-04,0.008389778116071616
20833_2023-10-08,0.1760137450855505
20835_2023-12-25,0.06908201177601749
20838_2023-11-07,0.8668999561061042
20842_2023-12-25,0.022087625821741532
20844_2023-02-13,0.01682145257205819
20845_2023-07-27,0.02159831423200672
20850_2023-11-28,0.01723236539749263
20855_2023-12-06,0.09359515499122474
20857_2023-12-29,0.028086262865825752
20859_2023-12-15,0.25394468409931686
20860_2023-12-06,0.01881336906535963
20865_2023-07-19,0.9676428929334409
20874_2023-08-08,0.07018254879614014
20875_2023-12-25,0.04420092272996659
20877_2023-11-02,0.10591185984019803
20880_2023-07-13,0.1233877788878283
20881_2023-11-02,0.02695965386886341
20885_2023-11-28,0.2154790909901471
20890_2023-12-03,0.07356552820155413
20897_2023-11-22,0.14629668612686336
20899_2023-11-08,0.3000333074892349
20901_2023-12-24,0.041661521962128634
20909_2023-08-08,0.028607491994661765
20920_2023-11-03,0.07901553658324494
20921_2023-12-19,0.14953448456683052
20923_2023-02-15,0.06299383770359862
20924_2023-12-11,0.7767657034642818
20926_2023-07-29,0.03586695963047309
20929_2023-11-29,0.01850425865517674
20932_2023-07-20,0.6820111318207188
20933_2023-11-14,0.07817841332797212
20936_2023-08-01,0.24432884481213704
20941_2023-02-22,0.17903224432542986
20943_2023-11-09,0.16664289359384943
20949_2023-11-14,0.872447113825454
20952_2023-12-01,0.03348357803420672
20954_2023-07-31,0.050512813478797707
20955_2023-12-05,0.062293338716409664
20957_2023-03-30,0.25474435961269093
20958_2023-12-18,0.2217876969727417
20961_2023-08-22,0.12859196460331412
20964_2023-12-29,0.01857840526495991
20965_2023-01-19,0.08672944362834224
20966_2023-11-09,0.04030226248734501
20972_2023-06-13,0.12211382283272645
20981_2023-12-07,0.6108716818195917
20983_2023-11-29,0.11680821588931585
20987_2023-12-11,0.0676417451855765
20989_2023-12-18,0.13061287760730778
20992_2023-12-12,0.053596107173249356
20995_2023-11-13,0.07071894287879174
21012_2023-02-06,0.4322297278782428
21013_2023-11-22,0.03941479818300663
21015_2023-10-31,0.11797789272475462
21016_2023-06-07,0.016536440044513843
21019_2023-11-22,0.24708779532002412
21020_2023-12-09,0.10813050743605736
21022_2023-11-02,0.013155073747797308
21024_2023-12-11,0.2562948041032356
21026_2023-07-03,0.008489095181866963
21035_2023-11-03,0.020537773204303705
21038_2023-12-08,0.10195381713267172
21041_2023-11-10,0.011742060876147346
21042_2023-12-08,0.11523220010058643
21048_2023-02-20,0.3220111699175362
21056_2023-12-22,0.05927859112435775
21059_2023-12-17,0.04060868312215384
21061_2023-11-08,0.5556928987634117
21062_2023-12-22,0.9643983656819768
21077_2023-12-13,0.9595048171045901
21078_2023-02-10,0.7039517625241858
21086_2023-02-07,0.509422922356247
21088_2023-12-08,0.09046890355035858
21089_2023-12-01,0.1825049455219336
21090_2023-03-27,0.13037301816767258
21091_2023-02-21,0.643634705638729
21094_2023-11-01,0.12707187757033475
21103_2023-12-01,0.9708517540332758
21114_2023-12-11,0.04039803099135464
21119_2023-11-20,0.16334774562108106
21120_2023-11-28,0.06310654490112887
21123_2023-10-16,0.008188207951501632
21127_2023-11-20,0.046298120962048966
21131_2023-12-15,0.009895483899716334
21132_2023-12-14,0.08826113988523795
21135_2023-04-28,0.039663139578683636
21148_2023-11-15,0.1194021914612568
21151_2023-11-30,0.036328147811240455
21153_2023-12-26,0.07096550884455542
21154_2023-02-17,0.3016401519982782
21155_2023-11-23,0.12812743946194888
21164_2023-11-10,0.11082047416649297
21169_2023-05-04,0.9761340180898015
21174_2023-09-26,0.2302000910704561
21178_2023-11-10,0.013475740060935208
21180_2023-09-19,0.10533813904906876
21198_2023-11-22,0.8267247359533226
21216_2023-11-15,0.9434559900668642
21218_2023-12-11,0.7763665386168459
21221_2023-11-04,0.05701293985026939
21226_2023-08-31,0.4825812021742483
21227_2023-11-22,0.018760158113704888
21230_2023-07-27,0.8928902894474268
21231_2023-09-21,0.2272716878457571
21235_2023-12-18,0.36054083771739537
21238_2023-11-24,0.8457739748710276
21243_2023-12-06,0.41761991016219224
21245_2023-08-23,0.07824358282013391
21246_2023-11-20,0.08811573754691876
21247_2023-12-11,0.15957388583747087
21248_2023-11-01,0.3444499445317051
21251_2023-12-20,0.20074151892458386
21254_2023-06-20,0.03704651075684614
21255_2023-07-27,0.00704435099627995
21260_2023-07-21,0.4332636185938452
21262_2023-02-02,0.1725376596451567
21268_2023-11-21,0.7083431699628254
21273_2023-11-29,0.22023100932533757
21279_2023-12-04,0.7753605154262075
21284_2023-12-07,0.15964919050945994
21285_2023-12-25,0.2816722609152528
21288_2023-01-11,0.19433002485088768
21289_2023-11-14,0.7332393678317018
21291_2023-12-21,0.9179872122285189
21296_2023-12-22,0.13033652873171392
21301_2023-12-20,0.42430078604742427
21302_2023-11-02,0.024288651244933766
21305_2023-12-11,0.8283175575286124
21306_2023-05-23,0.19813077038797658
21309_2023-12-22,0.3015680129925259
21310_2023-12-27,0.9353661253634797
21316_2023-11-03,0.2067006359685408
21322_2023-11-21,0.7222860308781053
21323_2023-04-17,0.9874681209051092
21327_2023-11-01,0.8341462259394185
21332_2023-11-30,0.07424366976355587
21335_2023-12-22,0.11021999873091957
21338_2023-01-25,0.09901063136832498
21345_2023-12-18,0.4987108680912078
21349_2023-01-12,0.09107508294649454
21367_2023-12-12,0.20984679125540995
21368_2023-12-22,0.03709649121571566
21369_2023-12-12,0.20049753330623682
21372_2023-12-04,0.015487772415357043
21373_2023-03-20,0.05462741197595194
21379_2023-11-29,0.03726064735068541
21382_2023-11-22,0.14011818082409597
21384_2023-07-03,0.21234629456252346
21387_2023-08-10,0.18493531649123474
21389_2023-06-14,0.9652473478094754
21393_2023-12-19,0.04122340903384021
21403_2023-12-25,0.2328101202949132
21408_2023-11-09,0.3263128974463441
21413_2023-12-20,0.1551979614308902
21416_2023-12-20,0.018077247336546493
21421_2023-12-14,0.8132581217625602
21424_2023-12-06,0.650443666153775
21426_2023-11-16,0.17996244931485084
21433_2023-12-05,0.04810127372118095
21434_2023-04-13,0.988888887556165
21437_2023-11-07,0.9010148400368526
21442_2023-12-23,0.07336787977395798
21443_2023-11-29,0.01398756722981992
21446_2023-11-30,0.01162588399993619
21456_2023-10-19,0.8280953521963285
21461_2023-06-28,0.22702478043931143
21467_2023-11-01,0.9888219000504308
21471_2023-11-21,0.8952212818304166
21474_2023-11-29,0.008338653782390274
21475_2023-12-11,0.7870329498234381
21478_2023-12-17,0.07100188572994943
21482_2023-11-08,0.06960545427827337
21487_2023-11-15,0.09267170307293492
21492_2023-11-20,0.014383864247647475
21495_2023-12-11,0.1368943364320787
21505_2023-11-14,0.018755422700663986
21508_2023-11-01,0.5639096102267811
21513_2023-11-23,0.017217473751561334
21517_2023-12-12,0.01843244859966273
21521_2023-11-20,0.3101294929645182
21524_2023-07-03,0.03941718229954423
21530_2023-12-13,0.7328557656009621
21531_2023-07-21,0.0881460248347354
21535_2023-12-14,0.19006856648911982
21539_2023-11-15,0.6318726310537739
21546_2023-12-22,0.5696239064943095
21550_2023-12-19,0.5276997600037976
21552_2023-03-22,0.1685273465053203
21558_2023-03-01,0.11425749896442698
21560_2023-09-14,0.1567109827573966
21566_2023-11-08,0.06634380371119757
21568_2023-12-19,0.10109497568729447
21577_2023-12-12,0.6140800142972246
21578_2023-12-11,0.12299988060208174
21590_2023-11-13,0.4692808639681648
21597_2023-12-18,0.07006815853817502
21600_2023-06-23,0.49379817236935125
21603_2023-11-03,0.11734540446875219
21610_2023-12-08,0.05156788132799635
21616_2023-07-04,0.2087491330977251
21621_2023-11-09,0.4191047503601264
21627_2023-12-18,0.2702088455454964
21629_2023-11-16,0.07997838345590408
21636_2023-12-25,0.4757242755783698
21640_2023-01-17,0.9409674030962667
21646_2023-11-15,0.1534902046070187
21647_2023-12-28,0.9909131876424753
21656_2023-01-18,0.5180914209227035
21657_2023-11-09,0.8685644483138711
21658_2023-11-03,0.6421764941449263
21670_2023-12-08,0.7903497837833412
21672_2023-12-28,0.13674851679726086
21676_2023-03-22,0.9825498114546752
21699_2023-12-22,0.5862237841348135
21701_2023-12-20,0.006265271961368135
21703_2023-12-23,0.00911672196644639
21723_2023-11-27,0.26211085738882384
21725_2023-11-09,0.1459979235538165
21726_2023-11-30,0.13230649592521423
21730_2023-11-19,0.010253745422084596
21736_2023-11-03,0.5155483316201505
21749_2023-12-13,0.014182127717978306
21752_2023-11-28,0.06424609636375506
21753_2023-12-26,0.2811797940671007
21755_2023-09-01,0.13828998259428504
21760_2023-11-16,0.22247753073778642
21761_2023-12-22,0.06692274100093397
21763_2023-11-14,0.26878874270291475
21766_2023-12-18,0.022025554155311648
21768_2023-06-23,0.0329367430370568
21773_2023-11-14,0.21110191621076638
21774_2023-08-15,0.0600917152250122
21776_2023-08-21,0.4122724572760213
21777_2023-12-22,0.027033691624420965
21779_2023-12-11,0.1185832266666089
21804_2023-12-05,0.02388025428492475
21807_2023-11-22,0.141519674273408
21808_2023-12-15,0.008902123290025233
21812_2023-12-28,0.13276546584019577
21814_2023-11-03,0.07654794546748689
21818_2023-11-21,0.058216856378891076
21820_2023-12-02,0.3674164851811116
21824_2023-01-11,0.02688154562007898
21826_2023-11-21,0.3152407192316959
21827_2023-12-15,0.1776226588937797
21831_2023-04-18,0.3489967080754168
21841_2023-11-28,0.05298512578269762
21843_2023-11-09,0.17486599646622372
21844_2023-10-12,0.2537286730518719
21848_2023-12-04,0.9527189219251478
21849_2023-12-22,0.7130234060587527
21851_2023-12-18,0.08480674702036282
21860_2023-08-03,0.10781151985839678
21861_2023-10-10,0.1272466358660603
21868_2023-11-03,0.2148771145574468
21872_2023-11-23,0.026573638252745908
21873_2023-11-07,0.25712977429805706
21874_2023-12-14,0.22235181425105036
21877_2023-10-23,0.009836679429509635
21881_2023-11-28,0.1333548954462776
21882_2023-12-12,0.0076252291197510215
21883_2023-12-19,0.1592042050898837
21884_2023-03-29,0.17149944842500575
21887_2023-04-05,0.07287352530080932
21892_2023-11-13,0.30302484228689874
